mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_nu,param_gamma,879155_test_eer,785873_test_eer,201848_test_eer,368258_test_eer,710707_test_eer,186676_test_eer,827212_test_eer,815316_test_eer,698266_test_eer,mean_test_eer,std_test_eer,rank_test_eer,879155_test_accuracy,785873_test_accuracy,201848_test_accuracy,368258_test_accuracy,710707_test_accuracy,186676_test_accuracy,827212_test_accuracy,815316_test_accuracy,698266_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,owner,run,264325_test_eer,264325_test_accuracy
0.0008427566952175564,3.564387044176348e-06,0.0014484458499484593,0.00011837133784577322,0.26939795918367343,0.15998587196060574,,0.3200000000000001,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25777777777777783,0.021998877636914847,47.0,,0.6875,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8171296296296297,0.04583099507690587,45,879155,1,0.25,0.8333333333333334
0.0006701151529947916,3.051178267868752e-06,0.0012430085076226129,0.00010406649234332857,0.16535102040816324,25.595479226995334,,0.2692307692307693,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.18317123489537282,0.03042664015715767,24.0,,0.75,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8796296296296297,0.04583099507690587,23,879155,1,0.1724137931034483,0.8958333333333334
0.000992139180501302,6.910876896818279e-05,0.0016665723588731554,6.227746470852187e-05,0.21431428571428568,323.745754281764,,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.0,57.0,,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.0,57,879155,1,0.35135135135135137,0.7291666666666666
0.0006437036726209852,3.5531469364388998e-06,0.001241763432820638,0.00012762465353902187,0.14086938775510202,0.655128556859551,,0.2592592592592593,0.14285714285714285,0.1481481481481481,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.15637860082304525,0.03641119945256209,18.0,,0.7708333333333334,0.9166666666666666,0.8958333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8981481481481483,0.04547889514904743,14,879155,1,0.14285714285714285,0.9166666666666666
0.0005775557623969184,5.473495087047951e-05,0.0011565685272216797,0.00014188222669164424,0.08578571428571428,0.09102981779915217,,0.4523809523809524,0.03999999999999997,0.41025641025641024,0.03999999999999997,0.03999999999999997,0.03999999999999997,0.04166666666666664,0.03999999999999997,0.12714489214489214,0.16289142496967396,6.0,,0.5833333333333334,0.9791666666666666,0.6458333333333334,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9583333333333334,0.9791666666666666,0.8958333333333334,0.15119125734081415,20,879155,1,0.03999999999999997,0.9791666666666666
0.0009600586361355252,2.4720474131453205e-06,0.0016481081644694011,4.072547904751764e-06,0.2571571428571428,323.745754281764,,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.0,57.0,,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.0,57,879155,1,0.35135135135135137,0.7291666666666666
0.0006748040517171224,4.577802284213597e-06,0.0014483663770887586,0.00013438263432088903,0.28775918367346937,0.0030888435964774815,,0.5,0.0,0.42857142857142855,0.1724137931034483,0.0,0.0,0.1724137931034483,0.0,0.14148877941981391,0.18647455268064317,11.0,,0.5,1.0,0.625,0.8958333333333334,1.0,1.0,0.8958333333333334,1.0,0.8796296296296297,0.17698874864458589,23,879155,1,0.0,1.0
0.0007455084058973524,7.511748839433233e-05,0.0013186931610107422,0.00015308647192775794,0.18371224489795915,44.98432668969444,,0.3076923076923077,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2564102564102564,0.018130943107347378,46.0,,0.7083333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8194444444444444,0.039283710065919304,43,879155,1,0.25,0.8333333333333334
0.0005199909210205078,8.37977148252772e-06,0.001153919431898329,6.763233228670853e-05,0.01234081632653061,44.98432668969444,,0.28571428571428564,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.15873015873015872,0.0448956686467649,23.0,,0.75,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.898148148148148,0.052378280087892394,19,879155,1,0.14285714285714285,0.9166666666666666
0.0006518363952636719,3.8113844579956685e-06,0.001193894280327691,5.304586999935928e-05,0.14086938775510202,44.98432668969444,,0.2962962962962963,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1861785156804314,0.0389325147013453,29.0,,0.7291666666666666,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8773148148148149,0.05237828008789243,29,879155,1,0.1724137931034483,0.8958333333333334
0.0008251137203640408,3.968518095896745e-06,0.0014602873060438368,3.665145684257913e-06,0.28775918367346937,0.016768329368110083,,0.4146341463414634,0.4146341463414634,0.4146341463414634,0.4146341463414634,0.4146341463414634,0.4146341463414634,0.4146341463414634,0.4146341463414634,0.4146341463414634,0.0,61.0,,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.0,61,879155,1,0.4146341463414634,0.6458333333333334
0.0007658269670274523,5.6865421221563975e-05,0.0013279914855957031,0.00013859980149829855,0.19595306122448977,0.3727593720314938,,0.2692307692307693,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.18317123489537282,0.03042664015715767,24.0,,0.75,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8796296296296297,0.04583099507690587,23,879155,1,0.1724137931034483,0.8958333333333334
0.0006438626183403863,1.5537344931088746e-06,0.0012479888068305121,2.242518259161664e-06,0.15923061224489793,0.009540954763499945,,0.4418604651162791,0.4418604651162791,0.4418604651162791,0.4418604651162791,0.4418604651162791,0.4418604651162791,0.4418604651162791,0.4418604651162791,0.4418604651162791,0.0,69.0,,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.0,69,879155,1,0.4418604651162791,0.6041666666666666
0.0005129708184136285,3.962678263201216e-06,0.0011358261108398438,2.063235439578242e-06,0.0980265306122449,0.002329951810515372,,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.0,59.0,,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.0,59,879155,1,0.3684210526315789,0.7083333333333334
0.0004896057976616754,3.880540375243065e-06,0.0011093616485595703,8.372087633042445e-05,0.04906326530612245,0.49417133613238334,,0.46511627906976744,0.03999999999999997,0.4888888888888888,0.4390243902439024,0.03999999999999997,0.03999999999999997,0.34285714285714286,0.03999999999999997,0.21509852233996682,0.19922978513275033,38.0,,0.5625,0.9791666666666666,0.5208333333333334,0.6041666666666666,0.9791666666666666,0.9791666666666666,0.7291666666666666,0.9791666666666666,0.8125,0.19344983718311276,50,879155,1,0.03999999999999997,0.9791666666666666
0.0006693469153510199,5.666343683959778e-05,0.0012703736623128254,0.0001201871396861647,0.14086938775510202,0.28117686979742307,,0.2592592592592593,0.14285714285714285,0.1481481481481481,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.15637860082304525,0.03641119945256209,18.0,,0.7708333333333334,0.9166666666666666,0.8958333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8981481481481483,0.04547889514904743,14,879155,1,0.14285714285714285,0.9166666666666666
0.0005016061994764539,5.1534266957289765e-06,0.0010969903733995226,4.928220189910636e-05,0.03682244897959184,25.595479226995334,,0.31250000000000006,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.10309829059829062,0.07403468435500178,1.0,,0.75,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9351851851851853,0.06547285010986552,1,879155,1,0.07692307692307694,0.9583333333333334
0.0006669892205132379,9.225776356606688e-06,0.0012840165032280816,0.00011914119423898156,0.18371224489795915,0.016768329368110083,,0.37142857142857144,0.07692307692307694,0.12,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.07692307692307694,0.11443223443223445,0.09184931834397751,3.0,,0.6875,0.9583333333333334,0.8958333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9212962962962964,0.08492563114742659,3,879155,1,0.07692307692307694,0.9583333333333334
0.0005821386973063151,0.00014576509746976076,0.0014691617753770617,0.0005422352724080817,0.07966530612244897,0.009540954763499945,,0.25925925925926235,0.22580645161290322,0.28000000000000047,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.2355449356166206,0.01886351089623981,42.0,,0.7708333333333334,0.8541666666666666,0.7291666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8310185185185185,0.04440584743808072,40,879155,1,0.22580645161290322,0.8541666666666666
0.0009125338660346137,0.00016503082724302016,0.0015989674462212457,0.00032501819291931935,0.25103673469387755,0.022229964825261943,,0.2916666666666668,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.23312425328554362,0.02069786874440914,40.0,,0.7083333333333334,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8379629629629629,0.045830995076905835,37,879155,1,0.22580645161290322,0.8541666666666666
0.0006759431627061632,2.9830271954556035e-06,0.0012522008683946398,0.00010489252081378736,0.14698979591836733,59.636233165946365,,0.2692307692307693,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.18317123489537282,0.03042664015715767,24.0,,0.75,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8796296296296297,0.04583099507690587,23,879155,1,0.1724137931034483,0.8958333333333334
0.0006861951616075304,4.653669607456532e-06,0.00127969847785102,0.00010102035945042429,0.17759183673469386,6.25055192527397,,0.2692307692307693,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.18317123489537282,0.03042664015715767,24.0,,0.75,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8796296296296297,0.04583099507690587,23,879155,1,0.1724137931034483,0.8958333333333334
0.0008687708112928602,2.957510574542758e-06,0.0014661153157552083,6.654047602801771e-05,0.3,0.029470517025518096,,0.28,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2088888888888889,0.025141574442188362,33.0,,0.7291666666666666,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.8587962962962963,0.04583099507690587,33,879155,1,0.2,0.875
0.0008024639553493924,0.00015854876452777052,0.001730150646633572,0.0003521242295624872,0.018461224489795917,59.636233165946365,,0.2962962962962963,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1861785156804314,0.0389325147013453,29.0,,0.7291666666666666,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8773148148148149,0.05237828008789243,29,879155,1,0.1724137931034483,0.8958333333333334
0.00046512815687391494,5.066909881594014e-06,0.001049253675672743,7.0757132767595016e-06,0.09190612244897958,0.001,,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.0,73.0,,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.0,73,879155,1,0.45454545454545453,0.5833333333333334
0.0007096131642659506,3.3867002729833153e-06,0.001279804441663954,6.575027909430933e-05,0.19595306122448977,0.0517947467923121,,0.2592592592592593,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1557907113462669,0.03658165593440106,13.0,,0.7708333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9004629629629629,0.045830995076905835,9,879155,1,0.14285714285714285,0.9166666666666666
0.00047961870829264325,6.997376570078853e-05,0.0010468429989284938,5.5619281462625576e-05,0.07354489795918367,0.002329951810515372,,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,66.0,,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.0,66,879155,1,0.42857142857142855,0.625
0.0006200472513834635,4.838063321184929e-06,0.0011987421247694227,5.314832617704197e-05,0.09190612244897958,59.636233165946365,,0.2962962962962963,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1861785156804314,0.0389325147013453,29.0,,0.7291666666666666,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8773148148148149,0.05237828008789243,29,879155,1,0.1724137931034483,0.8958333333333334
0.0004012849595811632,4.717026472862817e-06,0.0009170373280843099,3.7947770393096044e-06,0.024581632653061222,0.0071968567300115215,,0.4418604651162791,0.4418604651162791,0.4418604651162791,0.4418604651162791,0.4418604651162791,0.4418604651162791,0.4418604651162791,0.4418604651162791,0.4418604651162791,0.0,69.0,,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.0,69,879155,1,0.4418604651162791,0.6041666666666666
0.0007469124264187283,4.3742973455621976e-06,0.0013024277157253688,6.741573383310715e-05,0.21431428571428568,0.06866488450043001,,0.28,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2088888888888889,0.025141574442188362,33.0,,0.7291666666666666,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.8587962962962963,0.04583099507690587,33,879155,1,0.2,0.875
0.0005596743689643012,5.2378838273893367e-05,0.001129362318250868,9.845795336004757e-05,0.07966530612244897,8.286427728546842,,0.4390243902439024,0.03999999999999997,0.32352941176470584,0.03999999999999997,0.03999999999999997,0.03999999999999997,0.03999999999999997,0.03999999999999997,0.11583931133428978,0.14447028954549182,5.0,,0.6041666666666666,0.9791666666666666,0.75,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9120370370370369,0.13020704731875216,6,879155,1,0.03999999999999997,0.9791666666666666
0.0005308257208930121,6.312077647431461e-06,0.0011473761664496528,3.94030110849869e-06,0.14086938775510202,0.0030888435964774815,,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.0,73.0,,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.0,73,879155,1,0.45454545454545453,0.5833333333333334
0.0005559921264648438,3.676425141086698e-06,0.0011723306443956164,4.205975911244147e-06,0.16535102040816324,0.0030888435964774815,,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,66.0,,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.0,66,879155,1,0.42857142857142855,0.625
0.0007469389173719618,3.929600533546587e-06,0.0013003084394666883,6.59357963417358e-05,0.21431428571428568,0.15998587196060574,,0.28,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2088888888888889,0.025141574442188362,33.0,,0.7291666666666666,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.8587962962962963,0.04583099507690587,33,879155,1,0.2,0.875
0.0005022154914008246,5.049049206404121e-05,0.0011274019877115886,0.00015695050776466456,0.07966530612244897,0.0071968567300115215,,0.25925925925926235,0.22580645161290322,0.28000000000000047,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.2355449356166206,0.01886351089623981,42.0,,0.7708333333333334,0.8541666666666666,0.7291666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8310185185185185,0.04440584743808072,40,879155,1,0.22580645161290322,0.8541666666666666
